v0,v1,v2,v3,v4,v5,pattern,label,index
0.238109,-0.153654,0.871635,-0.538001,0.290308,-0.436793,0.0,0,19746
-0.60508,-2.679807,0.531816,0.181109,0.258347,-0.47408,0.0,0,19747
-1.604978,-1.219638,9.856817,0.759061,-2.903076,0.428803,0.0,0,19748
-0.607644,-15.547695,-18.280846,5.830123,-15.058708,6.099123,0.0,0,19749
-15.84189,-11.328338,-15.903803,2.943027,-14.512717,-11.244759,0.0,0,19750
6.51245,-20.770796,-7.278564,-34.828922,18.885975,10.706758,0.0,0,19751
-21.023664,-10.915203,-13.205776,-5.45725,8.211178,7.657196,0.0,0,19752
-11.918739,8.837951,12.105825,-0.183773,2.088084,3.715405,0.0,0,19753
-10.578056,-5.964213,-0.490745,-3.755355,-1.254448,3.265295,0.0,0,19754
2.545666,-2.93764,-5.425501,0.101208,-1.281082,1.877678,0.0,0,19755
0.664094,1.813214,-3.91796,2.213263,-0.290308,-0.66318,0.0,0,19756
-4.261321,3.986609,0.29393,-0.348902,0.202416,-3.054888,0.0,0,19757
-2.21589,6.405938,-6.234516,1.331686,-2.253213,-0.953487,0.0,0,19758
0.087769,-8.807408,-6.146699,-1.968232,-2.226579,-2.128035,0.0,0,19759
-1.608028,2.064946,0.649478,-0.511368,-2.815185,-0.034624,0.0,0,19760
-0.20344,-1.813386,-3.897855,-0.479407,-1.459528,-0.367545,0.0,0,19761
-1.671319,4.061121,-1.200141,2.146678,-0.988111,1.179874,0.0,0,19762
-1.671319,4.061121,-1.200141,2.146678,-0.988111,1.179874,0.0,0,19763
-0.136749,2.267066,-0.621948,0.934844,-0.250357,-0.479407,0.0,0,19764
-1.23478,-1.172175,0.436657,-0.498051,-0.053267,-0.026634,0.0,0,19765
-0.932832,-0.997938,-0.227312,-0.444783,-0.095881,0.005327,0.0,0,19766
-0.932832,-0.997938,-0.227312,-0.444783,-0.095881,0.005327,0.0,0,19767
-0.593159,-2.557341,-1.220921,0.386189,0.346238,0.308951,0.0,0,19768
-0.593159,-2.557341,-1.220921,0.386189,0.346238,0.308951,0.0,0,19769
-0.377808,0.548268,-0.042452,-0.005327,-0.069248,-0.002663,0.0,0,19770
-0.034792,0.090684,-0.150833,0.010653,-0.013317,0.02397,0.0,0,19771
-0.034792,0.090684,-0.150833,0.010653,-0.013317,0.02397,0.0,0,19772
-0.094945,0.091105,-0.193551,0.021307,0.018644,0.03196,0.0,0,19773
-0.094945,0.091105,-0.193551,0.021307,0.018644,0.03196,0.0,0,19774
-0.012166,0.163733,-0.141695,0.037287,-0.00799,0.0,0.0,0,19775
-0.112684,0.145324,-0.254499,0.0,0.01598,0.042614,0.0,0,19776
-0.101076,0.140405,-0.03663,0.077238,0.0,0.002663,0.0,0,19777
0.158261,-0.318056,0.100416,0.375536,0.103872,0.0,0.0,0,19778
0.230762,1.329353,0.799999,2.743274,0.591269,0.503377,0.0,0,19779
-0.418426,0.441444,-0.763032,0.870923,0.551318,0.308951,0.0,0,19780
-0.691266,0.376489,-1.474709,0.082565,0.226387,0.292971,0.0,0,19781
-0.334706,0.434015,-2.101127,-0.43413,-0.127842,-0.354229,0.0,0,19782
4.890994,5.235715,3.68118,-2.596788,-1.099973,-1.768479,0.0,0,19783
-0.364096,-1.808018,4.119369,-2.580808,0.633883,-1.637974,0.0,0,19784
-0.872211,-3.87174,-0.6539,0.199753,1.582043,-1.323696,0.0,0,19785
0.68763,-2.145511,-4.891275,1.430231,1.009418,-1.147914,0.0,0,19786
-0.251627,-1.253469,-3.435163,0.490061,-0.332922,-0.921527,0.0,0,19787
-0.399331,-0.270973,-0.320487,0.543328,-0.940171,-0.444783,0.0,0,19788
-0.531282,0.413704,1.032134,0.093218,-0.609912,-0.154476,0.0,0,19789
-0.316443,0.600943,1.448535,-0.367545,-0.300961,0.045277,0.0,0,19790
-0.019681,1.2037,0.538034,-0.223723,0.085228,0.026634,0.0,0,19791
-0.058597,0.343851,0.038237,-0.391516,0.045277,-0.122515,0.0,0,19792
-0.058597,0.343851,0.038237,-0.391516,0.045277,-0.122515,0.0,0,19793
0.165734,0.140507,-0.202757,-0.045277,0.109198,-0.149149,0.0,0,19794
-0.107598,0.47246,-0.065738,0.215733,0.090555,-0.082565,0.0,0,19795
0.162503,0.293531,0.012923,-0.175783,0.103872,-0.061258,0.0,0,19796
-0.799965,0.409444,3.652232,-0.181109,0.039951,-0.013317,0.0,0,19797
0.795201,1.680572,-0.706811,0.929517,0.620566,-0.021307,0.0,0,19798
2.146302,0.928425,-3.7561,1.416914,0.980121,-0.700467,0.0,0,19799
-0.166255,0.319386,0.312757,-0.021307,-0.149149,0.021307,0.0,0,19800
-2.059085,1.662685,0.357902,0.02397,0.226387,-0.825646,0.0,0,19801
0.751312,-0.34556,-0.916706,-0.114525,0.082565,-0.910873,0.0,0,19802
1.497411,0.905048,-1.246699,-1.020072,0.194426,-0.854943,0.0,0,19803
0.004749,3.461765,0.787311,-0.799012,0.780368,-0.514031,0.0,0,19804
0.004749,3.461765,0.787311,-0.799012,0.780368,-0.514031,0.0,0,19805
6.072649,0.979428,1.563092,-1.214498,1.329023,-0.420813,0.0,0,19806
-1.679197,-1.556247,5.350875,0.079901,0.950824,0.130505,0.0,0,19807
-1.679197,-1.556247,5.350875,0.079901,0.950824,0.130505,0.0,0,19808
3.942944,-6.039547,-0.272722,1.699232,2.06944,-1.286409,0.0,0,19809
9.295748,-3.642014,-1.286352,0.809665,2.338441,-1.837727,0.0,0,19810
4.265433,-5.816073,0.206981,1.80044,2.040144,-0.388852,0.0,0,19811
-0.845765,-3.024448,-0.747634,4.170841,1.643301,-0.67916,0.0,0,19812
-1.579769,0.154593,-1.778811,0.796348,2.881769,0.050604,0.0,0,19813
7.944341,-6.522901,-15.004253,-2.815185,8.618673,0.633883,0.0,0,19814
21.293331,3.776001,-15.003887,-7.795692,13.724359,5.683637,0.0,0,19815
25.484375,-24.632421,7.525526,-11.130234,-12.661674,-25.63496,0.0,0,19816
18.809818,-15.052877,9.81917,-10.222024,-5.254834,5.329409,0.0,0,19817
15.601498,-1.57011,3.925555,-4.735477,-0.950824,0.498051,0.0,0,19818
12.90423,-3.907919,7.2188,-0.183773,-1.755163,-1.827074,0.0,0,19819
2.824555,-0.956277,-0.698349,-2.631412,-1.150577,-2.919056,0.0,0,19820
10.694942,-9.625476,-2.622537,-0.276991,0.039951,-3.001621,0.0,0,19821
3.776797,-3.296061,2.426365,0.23704,0.522021,0.716447,0.0,0,19822
-6.150924,0.458759,-1.056408,-0.053267,1.523449,2.319798,0.0,0,19823
-4.769626,3.732412,0.702184,1.115953,1.544756,2.980314,0.0,0,19824
2.994927,-2.35275,0.063073,2.373065,1.528776,3.792643,0.0,0,19825
6.855351,-3.85673,-3.669308,0.902883,0.727101,1.81642,0.0,0,19826
-0.108281,5.024155,-3.54754,2.23457,0.316941,0.484734,0.0,0,19827
7.448046,-2.534188,1.720117,3.797969,0.886903,0.628556,0.0,0,19828
6.072798,-0.886148,-0.624248,1.992203,0.870923,-0.247694,0.0,0,19829
-2.214963,-2.130135,-5.190971,-0.058594,-0.061258,0.343575,0.0,0,19830
1.602743,0.583995,0.043845,-0.095881,-0.894893,-0.759061,0.0,0,19831
2.175719,-0.880227,1.664757,0.029297,-0.44212,-0.274327,0.0,0,19832
0.281693,-2.153401,-0.092591,-0.170456,0.175783,0.231713,0.0,0,19833
-2.62679,-1.998497,-0.278117,-2.000193,-0.282318,0.593932,0.0,0,19834
-1.310914,0.865441,2.107081,-1.038715,0.181109,-0.311615,0.0,0,19835
-0.492554,0.466952,5.390499,-0.029297,0.391516,-0.351565,0.0,0,19836
0.104617,3.064268,-0.60489,-0.67916,-2.016173,-0.452773,0.0,0,19837
-0.151519,-10.348478,-12.618544,1.262439,-11.50577,3.137453,0.0,0,19838
-20.277176,-11.547816,-14.038787,4.815378,-15.258461,5.539815,0.0,0,19839
-28.939571,17.753597,-14.989108,-34.86355,32.83672,-2.996294,0.0,0,19840
-19.670378,-7.960569,-25.073994,-2.788551,7.364225,13.521942,0.0,0,19841
-10.99919,18.686995,0.650241,5.694291,1.938935,5.174933,0.0,0,19842
-9.941921,-11.013735,7.649612,-3.87787,2.793878,4.596981,0.0,0,19843
4.05265,-4.70012,-5.862326,-0.857606,-1.209171,1.049369,0.0,0,19844
2.731839,-0.530763,-7.2003,-0.66318,-0.886903,-2.559501,0.0,0,19845
-3.447192,3.353881,-2.864878,-0.013317,-2.03748,-5.105685,0.0,0,19846
-3.447192,3.353881,-2.864878,-0.013317,-2.03748,-5.105685,0.0,0,19847
-9.168733,8.087734,-6.938902,4.865982,-0.67916,-3.678118,0.0,0,19848
-3.316931,5.276222,-3.787376,2.056124,-2.343768,0.596595,0.0,0,19849
-1.651821,4.260026,-3.405413,0.284981,-2.141352,-0.804339,0.0,0,19850
-1.651821,4.260026,-3.405413,0.284981,-2.141352,-0.804339,0.0,0,19851
-4.884,7.047443,0.446521,-0.641873,-2.431659,0.814992,0.0,0,19852
-0.999118,-0.229767,0.684751,-0.447447,-1.819084,-0.061258,0.0,0,19853
1.513157,-1.923021,-1.845872,-1.219825,-0.902883,0.572625,0.0,0,19854
-2.068586,-0.587612,-1.327963,-0.972131,-0.143822,0.319605,0.0,0,19855
-0.978051,-0.250022,-3.312558,-0.284981,-0.141159,0.138495,0.0,0,19856
-1.923785,0.355993,-1.128127,-0.359555,-0.306288,0.151812,0.0,0,19857
1.169483,-2.465422,-1.620386,-0.609912,-1.299726,0.226387,0.0,0,19858
1.169483,-2.465422,-1.620386,-0.609912,-1.299726,0.226387,0.0,0,19859
-2.961909,-0.871971,-0.290509,1.241132,0.498051,-0.41815,0.0,0,19860
-2.129217,-1.542731,-2.204949,0.234377,-1.512796,0.047941,0.0,0,19861
-1.618659,-5.788968,-5.207848,1.986876,0.20508,-0.820319,0.0,0,19862
-1.618659,-5.788968,-5.207848,1.986876,0.20508,-0.820319,0.0,0,19863
-1.263907,2.628952,-1.335735,7.571968,0.623229,-1.115953,0.0,0,19864
1.145533,9.197432,4.477221,1.33435,-0.388852,-1.5634,0.0,0,19865
0.250413,1.181694,4.9639,-2.650056,-2.066777,-0.082565,0.0,0,19866
0.161327,-2.010751,-1.342279,-8.703901,0.23704,1.099973,0.0,0,19867
-2.782532,-0.954061,-0.140366,-4.234762,-1.139924,0.490061,0.0,0,19868
-4.175211,-1.602901,-4.024635,0.338248,-1.076003,1.171884,0.0,0,19869
-3.784361,-3.730623,-0.847271,0.194426,-0.362219,0.527348,0.0,0,19870
-2.541351,-2.068068,1.104029,0.106535,-0.354229,0.308951,0.0,0,19871
-0.315308,-1.509494,0.365199,0.117188,0.812329,-0.167792,0.0,0,19872
-1.552525,-1.932144,-0.079563,-1.398271,1.12927,-0.013317,0.0,0,19873
-2.48201,0.030624,0.488692,-0.002663,-0.050604,0.194426,0.0,0,19874
-2.730685,-1.229058,1.546344,-0.455437,-0.380862,-0.207743,0.0,0,19875
-2.730685,-1.229058,1.546344,-0.455437,-0.380862,-0.207743,0.0,0,19876
-2.730685,-1.229058,1.546344,-0.455437,-0.380862,-0.207743,0.0,0,19877
-2.730685,-1.229058,1.546344,-0.455437,-0.380862,-0.207743,0.0,0,19878
-2.730685,-1.229058,1.546344,-0.455437,-0.380862,-0.207743,0.0,0,19879
-1.838188,-0.423698,1.033567,0.159802,0.282318,0.034624,0.0,0,19880
-1.398014,-0.890786,-0.16711,0.037287,0.364882,0.101208,0.0,0,19881
-1.175863,-0.489966,-0.045623,-0.186436,0.535338,0.111862,0.0,0,19882
-1.202852,-0.425919,-0.00335,-0.575289,0.181109,0.223723,0.0,0,19883
-0.935635,-0.684425,-0.072357,-0.370209,0.095881,0.274327,0.0,0,19884
-0.737193,-0.368858,-0.176743,-0.20508,-0.013317,0.186436,0.0,0,19885
-0.835,-0.260678,-0.299541,-0.122515,-0.074574,0.138495,0.0,0,19886
-0.262129,0.032839,0.306878,-0.162466,0.095881,0.165129,0.0,0,19887
-0.847136,-0.218373,-0.583013,-0.514031,-0.111862,0.287644,0.0,0,19888
-0.841727,0.139023,-1.339709,-0.327595,-0.034624,0.25302,0.0,0,19889
-0.390417,-0.032093,-2.175489,-0.46609,-0.047941,-0.713784,0.0,0,19890
-2.077396,0.080863,0.388071,-0.609912,-0.218397,-0.19709,0.0,0,19891
-0.502016,-0.313717,0.793776,-1.944262,0.90821,-1.435558,0.0,0,19892
-0.502016,-0.313717,0.793776,-1.944262,0.90821,-1.435558,0.0,0,19893
2.913793,6.470702,-2.815809,-1.531439,-0.242367,-1.680588,0.0,0,19894
6.166365,-0.021533,7.288345,-0.761725,0.591269,-2.95368,0.0,0,19895
2.035167,-1.976332,6.029986,-2.50357,0.950824,-1.632647,0.0,0,19896
4.584733,-2.967746,-3.815765,-0.042614,1.446211,-1.632647,0.0,0,19897
0.40259,0.045021,-2.470744,-2.639402,1.363647,-0.977458,0.0,0,19898
11.363312,-8.730666,10.512123,0.125179,2.812522,0.665843,0.0,0,19899
13.142822,-7.817018,-0.073219,4.272049,3.092176,0.820319,0.0,0,19900
-0.440024,-3.549124,-4.266776,3.193384,3.201374,0.780368,0.0,0,19901
15.032709,-3.883183,-25.99182,-3.113483,12.187593,0.841626,0.0,0,19902
15.032709,-3.883183,-25.99182,-3.113483,12.187593,0.841626,0.0,0,19903
28.647741,22.853785,-14.516074,-7.641216,-25.280733,-23.221945,0.0,0,19904
2.741337,23.227005,10.52343,2.024163,-0.854943,6.623807,0.0,0,19905
18.310043,12.386813,-3.614308,-3.803296,0.428803,-0.436793,0.0,0,19906
15.110395,1.81456,4.334436,-3.784653,-1.270429,-5.723588,0.0,0,19907
10.358646,-16.57013,-2.381554,-1.930945,-0.106535,-5.768865,0.0,0,19908
-4.020722,-9.354702,8.530909,-0.394179,-1.147914,-1.411588,0.0,0,19909
-0.514764,0.122179,9.96323,0.071911,-0.881576,2.514224,0.0,0,19910
-2.775066,6.088887,0.374692,-0.748408,0.6472,3.307909,0.0,0,19911
-0.798216,5.308425,0.106289,0.93218,1.147914,2.676689,0.0,0,19912
8.528741,-6.818154,3.193666,1.59536,-0.138495,1.930945,0.0,0,19913
6.858858,-1.857976,0.620644,1.33435,0.580615,0.93218,0.0,0,19914
2.102393,3.349837,-7.324268,0.985448,0.495387,1.030725,0.0,0,19915
4.729963,1.316963,-5.721425,1.065349,0.644536,1.472845,0.0,0,19916
5.978355,-6.068307,0.733441,1.062686,0.767051,-0.178446,0.0,0,19917
-0.097662,1.13979,-0.159692,1.249122,0.005327,0.175783,0.0,0,19918
-0.256649,1.839709,-5.250105,1.227815,0.338248,0.561972,0.0,0,19919
2.233235,-0.34476,0.614093,-0.114525,-0.133169,0.146486,0.0,0,19920
1.018426,5.396978,-2.583598,-0.639209,0.713784,-1.547419,0.0,0,19921
-0.503246,3.078434,-2.536414,-0.87625,0.42614,-1.79245,0.0,0,19922
-1.839399,3.468413,2.70622,-3.121473,0.69514,-1.363647,0.0,0,19923
4.372819,-4.377502,11.151106,-1.550083,1.741846,0.074574,0.0,0,19924
-0.673237,-2.802458,1.841299,1.635311,0.748408,0.657853,0.0,0,19925
-0.673237,-2.802458,1.841299,1.635311,0.748408,0.657853,0.0,0,19926
-0.673237,-2.802458,1.841299,1.635311,0.748408,0.657853,0.0,0,19927
2.264919,-3.219048,-1.352281,0.471417,0.545991,-2.03748,0.0,0,19928
2.264919,-3.219048,-1.352281,0.471417,0.545991,-2.03748,0.0,0,19929
-3.106944,-5.167456,-5.991217,0.300961,6.109777,-0.431466,0.0,0,19930
8.987624,-2.041423,-17.102554,-6.139074,10.416451,2.873779,0.0,0,19931
20.509512,12.463959,-12.944037,-8.738525,7.553325,-1.174547,0.0,0,19932
19.167728,26.558249,-19.268291,34.55992,-6.685065,-21.043306,0.0,0,19933
13.226431,20.451654,9.84492,-11.929246,-1.659281,7.191106,0.0,0,19934
12.921685,9.517656,-2.848507,1.187864,-1.864361,0.535338,0.0,0,19935
13.534568,-2.801579,2.21125,-3.382483,-3.041571,-2.016173,0.0,0,19936
6.510288,-4.554368,3.27097,-1.904311,-0.500714,-1.302389,0.0,0,19937
0.439246,-7.729984,3.734301,-0.743081,0.572625,-0.207743,0.0,0,19938
-3.883634,2.035945,0.814953,0.801675,1.627321,1.454202,0.0,0,19939
-3.351693,3.28595,-5.040276,-0.343575,1.888331,1.749836,0.0,0,19940
0.28622,2.398042,-3.954713,1.720539,1.669935,2.460956,0.0,0,19941
8.592136,-7.147158,1.87762,1.211835,0.359555,0.743081,0.0,0,19942
4.406697,0.063172,-1.730293,1.621994,0.308951,0.082565,0.0,0,19943
4.406697,0.063172,-1.730293,1.621994,0.308951,0.082565,0.0,0,19944
3.124891,1.491092,-3.06553,2.109391,0.711121,0.918864,0.0,0,19945
5.86978,-0.421295,1.328939,2.319798,0.921527,0.0,0.0,0,19946
2.699139,0.080866,-0.361631,1.238468,0.396843,-0.407496,0.0,0,19947
1.521704,0.690054,-2.189276,2.02949,0.70313,0.391516,0.0,0,19948
3.98552,-1.284167,-3.459874,1.179874,0.282318,0.042614,0.0,0,19949
0.152907,0.742282,0.226933,-0.077238,0.010653,-0.095881,3.0,1,19950
0.825392,1.058079,1.444629,-0.210406,1.060022,-0.836299,3.0,1,19951
5.205694,-1.00664,0.331532,-0.292971,0.90821,-1.305053,3.0,1,19952
4.182094,0.12227,-1.30776,0.67117,1.257112,-1.680588,3.0,1,19953
1.381558,-3.374297,1.223578,0.460763,0.615239,-1.621994,3.0,1,19954
-1.255493,-2.597908,-2.530257,1.030725,0.865596,-1.749836,3.0,1,19955
-4.127642,-1.806028,-5.046678,-0.633883,0.069248,-1.289072,3.0,1,19956
-4.127642,-1.806028,-5.046678,-0.633883,0.069248,-1.289072,3.0,1,19957
-0.133614,-1.676279,-5.326172,-0.657853,-0.127842,-0.492724,3.0,1,19958
3.247086,-0.951916,-9.253401,-2.093411,0.215733,0.484734,3.0,1,19959
-10.684002,-13.950697,12.480441,-1.036052,-0.045277,0.234377,3.0,1,19960
-12.101927,0.324661,14.249229,1.653954,3.944455,2.96167,3.0,1,19961
16.150684,4.607065,-9.649849,-0.721774,-0.511368,-0.287644,3.0,1,19962
11.923516,-1.81009,-2.990398,-2.554174,-0.093218,0.716447,3.0,1,19963
24.965923,17.098774,-13.424771,-5.808816,16.222603,7.145829,3.0,1,19964
15.070068,11.557099,-16.294804,-8.421584,6.916779,-17.41313,3.0,1,19965
2.003802,-0.629674,13.164881,18.643608,11.239432,18.465162,3.0,1,19966
12.355683,-27.842285,6.079281,-14.944183,-1.131933,0.905547,3.0,1,19967
13.084518,5.07224,12.396795,1.502142,-5.944647,-2.042807,3.0,1,19968
5.124915,9.400576,9.310064,3.86988,0.346238,-0.058594,3.0,1,19969
-6.219937,-0.747599,-4.908825,-0.077238,0.612576,1.283746,3.0,1,19970
-3.728036,1.260534,-5.236251,0.751071,0.897557,1.954915,3.0,1,19971
7.233432,-4.014306,0.998533,-0.199753,-0.516694,-1.16123,3.0,1,19972
10.331916,-0.706078,7.20923,0.572625,-2.330451,-1.528776,3.0,1,19973
1.277232,1.453612,8.712831,-0.644536,-1.560736,1.318369,3.0,1,19974
-2.135976,0.351005,-3.896956,4.498437,1.169221,1.233142,3.0,1,19975
-4.851645,-3.92175,-11.13303,0.764388,1.217161,0.306288,3.0,1,19976
-4.851645,-3.92175,-11.13303,0.764388,1.217161,0.306288,3.0,1,19977
-2.906869,1.627789,-9.974436,-0.689814,1.155904,-1.321033,3.0,1,19978
0.926422,-0.031899,0.013932,-4.900606,-2.06944,-2.713977,3.0,1,19979
-1.623877,0.425577,-0.963126,0.0,0.122515,0.175783,0.0,0,19980
-1.47085,0.080336,-2.239695,-1.480835,-1.930945,-1.400934,0.0,0,19981
-1.087793,1.952009,-3.119351,-0.631219,-1.177211,-1.451538,0.0,0,19982
0.132597,1.98742,-3.971727,0.894893,-0.484734,-1.225151,0.0,0,19983
0.866351,2.222344,-1.670807,0.292971,0.103872,-1.257112,0.0,0,19984
1.704337,2.190815,-0.183983,0.282318,0.378199,-0.737754,0.0,0,19985
2.00388,0.05353,0.011441,-0.311615,0.173119,-0.348902,0.0,0,19986
0.887434,-0.040023,0.341493,-1.014745,0.372872,0.292971,0.0,0,19987
0.238601,-1.313809,0.695991,-0.998765,0.050604,0.117188,0.0,0,19988
-0.934788,0.211408,2.248426,0.0,0.207743,0.093218,0.0,0,19989
-2.030362,3.719489,5.522663,2.551511,0.250357,0.338248,0.0,0,19990
-2.010033,-0.388362,4.462788,-1.062686,-3.598216,0.372872,0.0,0,19991
-0.088466,-12.316299,-17.961473,3.036245,-14.105221,4.024356,0.0,0,19992
-0.088466,-12.316299,-17.961473,3.036245,-14.105221,4.024356,0.0,0,19993
-0.088466,-12.316299,-17.961473,3.036245,-14.105221,4.024356,0.0,0,19994
-19.869993,-9.898032,7.562222,12.296791,1.523449,10.427104,0.0,0,19995
-12.063156,3.32318,3.505401,-3.094839,1.582043,2.682016,0.0,0,19996
-2.544532,2.136248,-2.946614,0.636546,0.111862,1.805767,0.0,0,19997
-2.544532,2.136248,-2.946614,0.636546,0.111862,1.805767,0.0,0,19998
-3.024475,0.894637,0.63907,1.131933,-0.19709,0.553982,0.0,0,19999
-3.023162,3.74862,-0.560542,0.553982,-1.438221,-0.817655,0.0,0,20000
0.652285,4.299792,-0.149299,-0.945497,-1.896321,-1.331686,0.0,0,20001
2.158495,1.050491,-2.570563,-1.582043,-1.371637,-1.819084,0.0,0,20002
0.596091,2.310088,-2.040089,-0.287644,-0.428803,-1.339676,0.0,0,20003
-1.445266,1.801307,-0.609791,0.050604,-0.026634,-0.788358,0.0,0,20004
-0.835757,1.045384,-0.899088,0.167792,-0.306288,-0.402169,0.0,0,20005
-2.105211,-1.11921,0.867565,-0.130505,0.186436,-0.351565,0.0,0,20006
-2.105211,-1.11921,0.867565,-0.130505,0.186436,-0.351565,0.0,0,20007
-2.105211,-1.11921,0.867565,-0.130505,0.186436,-0.351565,0.0,0,20008
-2.105211,-1.11921,0.867565,-0.130505,0.186436,-0.351565,0.0,0,20009
0.222683,-0.696923,0.983305,-0.074574,0.498051,-0.354229,0.0,0,20010
-2.720948,-0.710215,2.33247,-1.289072,-2.202609,0.079901,0.0,0,20011
-2.720948,-0.710215,2.33247,-1.289072,-2.202609,0.079901,0.0,0,20012
0.851691,0.928046,1.296266,-1.621994,-1.123943,-0.266337,0.0,0,20013
-0.310383,3.886196,-5.041745,-2.130698,-0.551318,-1.392944,0.0,0,20014
5.728268,-0.237121,-1.097339,1.57139,0.010653,-1.640638,0.0,0,20015
5.728268,-0.237121,-1.097339,1.57139,0.010653,-1.640638,0.0,0,20016
9.78142,-3.435244,6.55706,0.708457,0.657853,-0.327595,0.0,0,20017
6.004705,-0.527435,-2.121653,-0.532675,0.167792,1.201181,0.0,0,20018
0.388186,4.809076,9.643921,0.89223,-0.894893,1.384954,0.0,0,20019
-4.933529,9.491039,10.162961,0.029297,-0.713784,0.897557,0.0,0,20020
-1.026805,8.224711,3.259986,-0.548655,0.660516,-0.593932,0.0,0,20021
3.604775,-2.429804,-5.274591,-1.507469,-4.312,1.384954,0.0,0,20022
-25.953123,-12.146817,-17.005178,2.564828,-14.312964,11.556374,0.0,0,20023
-23.023197,26.59028,25.566738,-8.908981,16.30783,-26.90539,0.0,0,20024
-26.23887,21.633135,-25.282448,19.208242,11.468482,13.191684,0.0,0,20025
-13.701523,2.596498,11.774878,-1.486162,0.745744,4.213455,0.0,0,20026
-12.485615,-4.351025,5.911213,1.877678,-0.870923,3.249315,0.0,0,20027
0.354334,-4.713811,-4.267839,-0.881576,-1.584707,1.984213,0.0,0,20028
1.53155,11.936615,-5.238826,-1.278419,-1.273092,0.143822,0.0,0,20029
1.53155,11.936615,-5.238826,-1.278419,-1.273092,0.143822,0.0,0,20030
1.53155,11.936615,-5.238826,-1.278419,-1.273092,0.143822,0.0,0,20031
1.53155,11.936615,-5.238826,-1.278419,-1.273092,0.143822,0.0,0,20032
-4.448105,-3.715021,-3.134295,-0.292971,0.822982,0.479407,0.0,0,20033
-5.507327,0.853621,-3.116846,-1.017408,0.609912,-0.492724,0.0,0,20034
-3.193064,2.998502,-3.768801,-3.61686,0.399506,-1.281082,0.0,0,20035
-0.77362,3.159379,1.937282,-3.446404,-0.271664,-0.865596,0.0,0,20036
-3.937587,2.549841,-5.415668,1.443548,0.508704,1.61134,0.0,0,20037
-2.126782,-6.223157,-5.805936,-5.886054,-0.242367,1.36631,0.0,0,20038
-3.115284,0.710957,-0.708433,-1.049369,-0.599259,0.977458,0.0,0,20039
-2.105211,-1.11921,0.867565,-0.130505,0.186436,-0.351565,0.0,0,20040
-4.898364,-1.716411,1.915535,-0.263674,-0.48207,-2.801868,0.0,0,20041
-2.052755,0.563172,-3.286428,-0.799012,-2.247886,-1.901648,0.0,0,20042
-2.052755,0.563172,-3.286428,-0.799012,-2.247886,-1.901648,0.0,0,20043
-0.133112,-0.036876,-4.789091,-0.367545,-2.06944,-1.653954,0.0,0,20044
1.675547,0.522548,-5.425682,0.143822,-1.187864,-1.118617,0.0,0,20045
1.977474,-0.783643,-8.282567,1.169221,0.143822,-0.069248,0.0,0,20046
0.354717,3.630663,-5.128278,3.326552,2.767244,-0.351565,0.0,0,20047
0.472321,7.76817,-0.890876,3.539622,2.383719,-1.297062,0.0,0,20048
3.213151,7.549486,3.273874,3.046898,1.920292,-0.463427,0.0,0,20049
3.827737,6.635446,9.960426,0.332922,-0.380862,2.285174,0.0,0,20050
-8.974749,11.181418,9.499182,-1.11329,-1.339676,2.263867,0.0,0,20051
-7.277274,5.139055,3.556449,-4.655575,-0.639209,0.162466,0.0,0,20052
0.278937,7.263158,5.145662,-3.204037,-0.362219,-0.67916,0.0,0,20053
-1.569662,4.348758,-4.233948,-3.310572,-5.369359,1.584707,0.0,0,20054
-14.733306,-17.38297,-19.864635,5.619716,-15.042728,4.78608,0.0,0,20055
-19.483398,9.663056,-12.901885,-3.64083,-3.590226,-20.697067,0.0,0,20056
-28.13976,-13.3423,-23.59916,-15.610026,10.118153,14.030646,0.0,0,20057
-17.918657,-12.142912,-15.979593,0.665843,4.913922,6.016559,0.0,0,20058
-11.261748,21.1516,1.233997,2.325124,2.863126,2.780561,0.0,0,20059
-9.084281,11.491571,-0.650243,1.392944,0.67916,0.902883,0.0,0,20060
-0.254374,1.210244,2.248653,0.788358,0.412823,0.93218,0.0,0,20061
3.806439,-2.965904,-0.423847,-2.439649,-1.976222,2.114718,0.0,0,20062
-11.75893,13.058226,-22.088213,-2.879106,-2.458293,-3.329216,0.0,0,20063
-8.354901,13.250452,-5.134249,3.393137,-0.865596,-1.09731,0.0,0,20064
0.986985,-0.20885,-0.533376,2.887096,-1.091983,-0.857606,0.0,0,20065
0.995473,0.229143,-4.288817,-1.978886,-1.667271,-0.633883,0.0,0,20066
1.098244,-1.903293,-4.211816,-1.590033,-2.202609,-1.376964,0.0,0,20067
1.098244,-1.903293,-4.211816,-1.590033,-2.202609,-1.376964,0.0,0,20068
1.098244,-1.903293,-4.211816,-1.590033,-2.202609,-1.376964,0.0,0,20069
0.464568,0.281542,0.466525,-0.420813,-0.23704,-0.170456,0.0,0,20070
7.017253,-1.483576,0.654392,0.897557,0.551318,-1.174547,0.0,0,20071
0.401548,-5.083115,0.135753,1.539429,0.588605,-2.397035,0.0,0,20072
0.401548,-5.083115,0.135753,1.539429,0.588605,-2.397035,0.0,0,20073
-2.830047,-2.741396,-2.792065,2.306481,0.463427,-2.269193,0.0,0,20074
-6.471095,-1.829423,-2.201365,1.265102,0.364882,-1.58737,0.0,0,20075
0.573532,-2.960358,-5.902676,0.125179,-0.167792,-0.729764,0.0,0,20076
