v0,v1,v2,v3,v4,v5,pattern,label,index
2.286136,8.116442,2.468977,2.817848,-1.179874,0.452773,2.0,0,21386
3.015962,8.165208,-1.485006,0.604586,-0.23704,0.492724,2.0,0,21387
3.195233,9.416287,-1.458653,0.010653,0.500714,0.071911,2.0,0,21388
4.192779,6.632254,-2.684867,-1.09731,0.644536,0.247694,2.0,0,21389
-4.408762,1.378691,3.879464,-0.202416,0.308951,0.026634,2.0,0,21390
3.529867,1.495744,1.4933,0.551318,-0.431466,1.992203,2.0,0,21391
3.529867,1.495744,1.4933,0.551318,-0.431466,1.992203,2.0,0,21392
3.028018,1.552676,0.780447,0.269001,-1.022735,2.165322,2.0,0,21393
0.599541,-3.388616,-1.664246,0.071911,-1.427568,2.551511,2.0,0,21394
4.001761,-6.678196,-7.674191,0.545991,-2.27452,2.48759,2.0,0,21395
1.169261,-4.867674,-10.779379,-0.4581,-2.00552,2.226579,2.0,0,21396
1.169261,-4.867674,-10.779379,-0.4581,-2.00552,2.226579,2.0,0,21397
-1.782144,-0.116293,-8.033053,-1.086656,-1.257112,2.229243,2.0,0,21398
-5.426845,0.57019,-6.525123,-1.155904,-1.281082,1.835064,2.0,0,21399
2.519664,-0.927475,-1.281291,-2.407689,-1.704558,-0.103872,2.0,0,21400
10.579367,4.832308,1.695017,-4.053653,0.170456,-1.440885,2.0,0,21401
12.977066,21.033566,-24.44817,0.846953,11.38059,-4.99915,2.0,0,21402
19.412037,8.251734,-29.135014,0.846953,11.38059,-4.99915,2.0,0,21403
18.792265,21.258196,-20.748978,-7.678503,12.299455,-3.299919,2.0,0,21404
0.453258,8.315577,-18.085733,2.828502,2.269193,-1.60335,2.0,0,21405
-1.114572,-3.824948,-7.668023,2.586135,-1.443548,-3.747365,2.0,0,21406
4.418672,-5.44484,-3.136475,3.35585,-3.755355,-3.329216,2.0,0,21407
3.649894,-0.213904,5.622162,5.300111,-4.05099,-0.689814,2.0,0,21408
8.428505,4.353366,-4.610676,5.372023,-2.964334,1.238468,2.0,0,21409
7.446569,5.930938,-5.858918,3.731385,-1.598024,2.261203,2.0,0,21410
4.811322,7.358741,-7.880687,3.137453,-1.211835,1.813757,2.0,0,21411
1.842966,4.974151,-7.032748,1.909638,-1.262439,1.3743,2.0,0,21412
1.455538,-0.674768,-7.505319,1.531439,-0.830972,0.394179,2.0,0,21413
1.455538,-0.674768,-7.505319,1.531439,-0.830972,0.394179,2.0,0,21414
1.440116,-0.624827,-4.467972,-0.055931,-0.327595,0.207743,2.0,0,21415
-3.536012,-1.518378,-4.736913,-0.889566,-0.19709,-0.181109,2.0,0,21416
-0.111839,2.600828,-0.507719,0.785695,-0.500714,-0.65519,2.0,0,21417
-0.111839,2.600828,-0.507719,0.785695,-0.500714,-0.65519,2.0,0,21418
-3.392405,-0.039097,-1.897293,0.639209,-0.455437,0.03196,2.0,0,21419
-0.934993,-2.865791,-1.217781,-1.1053,-0.420813,-0.311615,2.0,0,21420
-1.825362,-1.082591,-0.670929,0.439456,-0.740418,0.775041,2.0,0,21421
-0.819881,-0.633532,-1.012138,0.391516,-1.12128,0.609912,2.0,0,21422
-0.819881,-0.633532,-1.012138,0.391516,-1.12128,0.609912,2.0,0,21423
-1.017716,-2.836445,-0.974781,0.673833,-1.352993,-0.322268,2.0,0,21424
0.913466,-7.230253,-3.377777,0.601922,-1.11329,0.777705,2.0,0,21425
0.913466,-7.230253,-3.377777,0.601922,-1.11329,0.777705,2.0,0,21426
3.257258,1.42195,-4.528363,0.428803,-1.526112,3.140116,2.0,0,21427
3.257258,1.42195,-4.528363,0.428803,-1.526112,3.140116,2.0,0,21428
4.488973,3.738808,-5.408904,-0.00799,-3.275948,3.457058,2.0,0,21429
8.941794,-2.098747,-6.16766,3.638167,-2.753927,2.48759,2.0,0,21430
11.787167,-0.614562,-3.99795,0.905547,-2.780561,2.458293,2.0,0,21431
8.595427,6.043101,0.789429,-1.331686,-0.455437,1.203844,2.0,0,21432
18.615967,12.5625,10.485285,-1.608677,0.929517,-2.066777,2.0,0,21433
14.046782,-13.490844,-24.908852,-0.591269,13.711041,-18.877985,2.0,0,21434
14.203112,12.009846,-26.972267,-29.009455,13.7723,-0.098545,2.0,0,21435
17.547142,19.974483,-22.08112,1.629984,9.007526,2.759254,2.0,0,21436
-6.828596,-2.424298,-27.033836,3.619523,-1.459528,-1.600687,2.0,0,21437
-0.020646,0.323239,-13.918695,0.359555,-4.301347,-2.218589,2.0,0,21438
8.267992,-4.768434,4.03307,1.16123,-5.395993,-1.478172,2.0,0,21439
7.59369,-3.153886,11.147963,2.506234,-5.052418,-0.498051,2.0,0,21440
7.202949,-1.670048,9.806148,4.437179,-4.037673,0.351565,2.0,0,21441
3.782766,4.652258,3.840166,4.604971,-1.896321,1.853707,2.0,0,21442
2.357798,7.564514,2.095394,3.949781,-0.982784,1.621994,2.0,0,21443
1.60872,6.082549,-6.735622,1.257112,-0.87625,0.836299,2.0,0,21444
1.534014,7.323512,-7.154414,0.0,-1.35832,-0.495387,2.0,0,21445
2.952084,4.965429,-3.874315,0.564635,-0.777705,-1.329023,2.0,0,21446
3.230608,3.890948,-2.195603,0.633883,-0.242367,-1.219825,2.0,0,21447
0.917244,4.446759,-1.442691,0.439456,-0.114525,-0.506041,2.0,0,21448
0.937803,2.442445,-0.805442,-0.074574,0.234377,0.114525,2.0,0,21449
-0.743014,-5.922557,-1.515104,-1.251785,-0.860269,0.740418,2.0,0,21450
9.206404,-3.55785,-9.932649,0.364882,-0.002663,2.468947,2.0,0,21451
15.012686,14.603495,-11.701591,-4.980507,-4.71417,0.338248,2.0,0,21452
12.535641,-22.98378,-11.388782,-10.112825,0.292971,-16.084106,2.0,0,21453
15.906639,-13.828865,5.289458,-8.610683,4.972517,-8.980892,2.0,0,21454
13.815243,1.067883,-6.632928,-3.710078,3.944455,2.319798,2.0,0,21455
12.262851,1.822363,-6.906203,0.854943,2.690006,2.844482,2.0,0,21456
9.499217,0.82957,-5.633076,2.359748,2.159995,1.661945,2.0,0,21457
8.372499,-1.372167,-6.11721,2.370402,0.90022,-0.106535,2.0,0,21458
8.482248,-5.035654,-6.367938,2.721967,-0.838962,-2.01351,2.0,0,21459
9.420577,-6.424351,-4.268724,2.522214,-2.753927,-2.186629,2.0,0,21460
11.359569,-7.468318,-1.744687,0.628556,-3.699425,-1.515459,2.0,0,21461
8.640142,-6.418148,5.114513,1.171884,-3.028255,-0.532675,2.0,0,21462
1.761466,-2.951117,1.402746,1.289072,-1.411588,1.187864,2.0,0,21463
1.369042,-2.681533,1.461087,0.668507,-1.733856,0.269001,2.0,0,21464
-6.063077,-1.779606,1.994235,1.054696,-1.291736,0.641873,2.0,0,21465
-1.304637,-0.332089,-0.347726,1.542093,-0.593932,1.001428,2.0,0,21466
7.085999,-1.559624,-2.200387,0.378199,-0.02397,-1.020072,2.0,0,21467
-1.430253,-1.071136,3.473583,0.338248,0.135832,-1.102636,2.0,0,21468
-1.295212,1.546278,6.397421,1.099973,-0.194426,-0.516694,2.0,0,21469
-2.845309,2.606237,2.24158,1.526112,0.047941,-0.748408,2.0,0,21470
-1.385479,1.912109,0.401331,1.201181,0.135832,-0.492724,2.0,0,21471
-3.527942,4.501305,-0.783579,-0.170456,0.452773,-0.050604,2.0,0,21472
0.485295,4.504403,7.590188,0.386189,-1.723202,0.340912,2.0,0,21473
-0.346636,5.94003,0.740026,0.862933,0.495387,1.078666,2.0,0,21474
-0.346636,5.94003,0.740026,0.862933,0.495387,1.078666,2.0,0,21475
-0.481365,5.37409,-0.078725,1.310379,1.552746,1.446211,2.0,0,21476
5.537256,4.882557,3.22849,2.008183,2.245223,2.572818,2.0,0,21477
7.732284,0.552247,3.191426,1.33435,1.273092,2.631412,2.0,0,21478
5.671114,-3.249492,-3.753661,1.16123,0.961478,2.375728,2.0,0,21479
0.164137,2.31777,-0.354059,-0.447447,-0.119852,0.045277,2.0,0,21480
9.840144,1.575578,4.602613,-0.117188,-1.16123,4.823368,2.0,0,21481
17.389965,10.287144,9.89724,2.615432,-1.166557,1.459528,2.0,0,21482
22.94878,22.842014,-0.600973,5.446597,-5.150962,-1.994866,2.0,0,21483
22.94878,22.842014,-0.600973,5.446597,-5.150962,-1.994866,2.0,0,21484
12.929399,17.439987,-14.247187,-8.940942,6.807581,-3.009611,2.0,0,21485
12.929399,17.439987,-14.247187,-8.940942,6.807581,-3.009611,2.0,0,21486
11.137538,6.988304,-12.842718,-2.165322,4.037673,0.127842,2.0,0,21487
6.189027,4.255815,-13.335392,0.625893,0.348902,-0.45011,2.0,0,21488
6.189027,4.255815,-13.335392,0.625893,0.348902,-0.45011,2.0,0,21489
7.596295,0.850219,-7.850129,1.310379,-1.606014,-1.898985,2.0,0,21490
4.924841,-4.991707,-0.60277,0.636546,-2.575481,-1.744509,2.0,0,21491
1.392031,-1.539646,0.995658,0.378199,-2.50357,-1.038715,2.0,0,21492
1.213729,-2.753462,1.527423,1.270429,-1.259775,-0.19709,2.0,0,21493
0.598049,-0.24372,0.496776,2.415679,-0.993438,0.689814,2.0,0,21494
1.749358,-0.278741,-1.013797,2.892423,-0.740418,0.719111,2.0,0,21495
1.223259,-1.219237,-4.260228,2.418342,0.194426,0.649863,2.0,0,21496
1.82306,-1.890352,-4.356099,2.985641,0.167792,0.338248,2.0,0,21497
-0.346935,-2.854748,-6.209566,1.214498,-0.234377,0.282318,2.0,0,21498
0.708622,-3.587545,-3.061947,1.390281,-0.942834,-0.444783,2.0,0,21499
0.708622,-3.587545,-3.061947,1.390281,-0.942834,-0.444783,2.0,0,21500
1.973535,-2.441507,-2.951748,1.321033,0.471417,0.298298,2.0,0,21501
0.795204,-1.755067,-2.897427,0.4581,0.660516,0.801675,2.0,0,21502
0.400279,-0.869183,-2.834614,0.250357,0.503377,0.641873,2.0,0,21503
0.518156,-0.169216,-2.588579,0.037287,0.362219,0.793685,2.0,0,21504
0.888783,0.228571,-2.583885,-0.183773,0.21307,0.538001,2.0,0,21505
0.67746,-0.285168,-2.349458,0.00799,-0.018644,0.23704,2.0,0,21506
0.583421,-0.66155,-2.190808,0.111862,-0.133169,0.061258,2.0,0,21507
0.119651,-0.672203,-2.082446,-0.074574,-0.183773,-0.069248,2.0,0,21508
1.087663,-0.511748,-1.456103,0.074574,-0.181109,-0.165129,2.0,0,21509
-1.477175,-2.586035,-0.823107,-0.125179,-0.569962,-0.085228,2.0,0,21510
10.695635,-2.416472,-10.44671,1.616667,2.093411,2.892423,2.0,0,21511
10.509306,-3.288533,-10.522854,0.43413,-0.178446,2.191956,2.0,0,21512
15.66502,16.398115,-7.077169,-5.779519,-5.233527,0.133169,2.0,0,21513
13.307022,-21.440184,-15.985003,-12.930674,7.473424,-16.089434,2.0,0,21514
16.396416,10.458236,-12.788721,-11.702859,7.968811,-5.928667,2.0,0,21515
20.98045,2.25493,-10.419982,-2.551511,6.485312,3.278612,2.0,0,21516
10.5007,2.631061,-11.290626,1.928282,3.720732,2.165322,2.0,0,21517
5.790002,1.40736,-10.875371,2.847145,1.491489,0.077238,2.0,0,21518
5.524712,-0.432948,-9.471146,3.001621,-1.190528,-1.230478,2.0,0,21519
8.156423,-4.885484,-5.663197,2.804531,-4.05898,-2.298491,2.0,0,21520
10.296026,-8.645386,1.8575,1.986876,-4.615624,-1.704558,2.0,0,21521
6.549566,-5.177389,2.352498,1.387617,-4.362604,-0.402169,2.0,0,21522
6.549566,-5.177389,2.352498,1.387617,-4.362604,-0.402169,2.0,0,21523
0.076991,-2.654991,3.781756,2.239896,-2.52754,0.623229,2.0,0,21524
3.99034,-1.44422,3.65668,2.972324,-1.201181,1.086656,2.0,0,21525
-2.872317,-1.272488,2.59487,2.271857,-1.110626,1.542093,2.0,0,21526
0.011558,1.678755,1.518401,2.468947,-0.444783,1.033389,2.0,0,21527
0.978229,1.990593,1.859604,2.191956,-0.404833,0.644536,2.0,0,21528
0.70492,3.604858,0.475945,2.03748,0.053267,0.799012,2.0,0,21529
2.278011,5.386435,0.58656,1.997529,0.095881,0.799012,2.0,0,21530
0.702151,5.348354,-0.934453,1.14525,0.175783,0.825646,2.0,0,21531
1.111213,5.042341,-1.468928,0.724437,0.141159,0.580615,2.0,0,21532
1.318373,4.798798,-1.074266,0.711121,-0.367545,0.519358,2.0,0,21533
2.277396,4.030759,-1.527439,0.593932,-0.412823,0.327595,2.0,0,21534
1.609454,2.5734,-2.227537,0.407496,-0.292971,-0.045277,2.0,0,21535
1.018045,2.547548,-2.410495,0.460763,-0.506041,-0.045277,2.0,0,21536
1.845753,1.356898,-2.08809,0.487397,-0.125179,-0.295634,2.0,0,21537
0.686794,1.609872,-2.600212,0.346238,0.01598,-0.02397,2.0,0,21538
1.265229,1.790195,-2.389924,0.069248,-0.087891,0.125179,2.0,0,21539
-1.437548,4.367713,4.679742,-0.404833,-0.021307,-0.157139,2.0,0,21540
2.676063,0.353636,-5.497893,1.083993,0.202416,1.467518,2.0,0,21541
1.704499,-5.204999,-5.233079,0.948161,-0.093218,2.008183,2.0,0,21542
-0.291444,-5.589758,-6.31595,0.332922,-0.92419,2.391709,2.0,0,21543
-0.923262,-3.901331,-5.417198,0.532675,-1.392944,2.141352,2.0,0,21544
-2.931922,-3.950113,-4.482651,0.047941,-1.454202,1.283746,2.0,0,21545
-4.198928,-5.948854,-2.697863,-0.215733,-1.289072,0.767051,2.0,0,21546
-3.565321,-3.867911,-2.224554,0.178446,-1.278419,0.817655,2.0,0,21547
-3.182679,-1.120524,-3.34831,-0.410159,-0.897557,0.727101,2.0,0,21548
-3.464867,-2.67742,-3.152102,-1.3743,-0.271664,-0.274327,2.0,0,21549
-2.32632,-12.409971,-3.282292,1.278419,-1.094646,0.479407,2.0,0,21550
-2.735333,-2.387738,-5.597849,2.378392,-1.77647,3.201374,2.0,0,21551
4.188356,0.273748,-5.566433,0.391516,-3.017601,2.879106,2.0,0,21552
6.92457,4.569172,-2.487809,-1.454202,-1.518122,2.072104,2.0,0,21553
6.92457,4.569172,-2.487809,-1.454202,-1.518122,2.072104,2.0,0,21554
13.379442,-19.316946,-27.184711,-8.043385,14.105221,-21.181803,2.0,0,21555
20.073648,23.46589,-25.298496,-8.456208,12.701624,1.856371,2.0,0,21556
3.207516,4.608753,-22.792465,4.333307,2.130698,-0.807002,2.0,0,21557
2.565059,2.595367,-15.981861,2.349095,-3.630177,-1.752499,2.0,0,21558
6.633812,-2.304497,-7.99649,0.002663,-4.940556,-1.675261,2.0,0,21559
6.633812,-2.304497,-7.99649,0.002663,-4.940556,-1.675261,2.0,0,21560
3.701001,-9.464908,10.864188,0.657853,-2.900413,-1.869688,2.0,0,21561
1.282441,-2.811383,12.926122,1.936272,-1.747172,-1.238468,2.0,0,21562
-5.379435,8.47736,7.171019,3.180067,-0.247694,-0.617902,2.0,0,21563
-5.379435,8.47736,7.171019,3.180067,-0.247694,-0.617902,2.0,0,21564
4.400749,5.37941,3.20366,-0.210406,0.926854,-0.615239,2.0,0,21565
-1.543192,8.330927,-0.223115,0.551318,0.617902,-1.38229,2.0,0,21566
-1.543192,8.330927,-0.223115,0.551318,0.617902,-1.38229,2.0,0,21567
-3.490454,9.523194,1.061831,0.338248,0.492724,1.35033,2.0,0,21568
-7.879293,6.59979,-3.133833,-0.897557,0.407496,1.337013,2.0,0,21569
0.680447,1.424012,-0.660432,-0.46609,-0.029297,-0.490061,2.0,0,21570
14.168496,9.34281,2.66027,0.44212,-1.883004,3.36384,2.0,0,21571
14.168496,9.34281,2.66027,0.44212,-1.883004,3.36384,2.0,0,21572
17.982283,11.983161,1.993586,1.289072,-8.33902,-11.082294,2.0,0,21573
12.402098,3.640808,-18.571848,-4.019029,5.585092,-2.996294,2.0,0,21574
12.402098,3.640808,-18.571848,-4.019029,5.585092,-2.996294,2.0,0,21575
4.275073,-0.399165,-16.067427,-2.96167,3.3958,-0.838962,2.0,0,21576
0.309702,0.46555,-8.732948,-0.276991,-0.70313,-1.299726,2.0,0,21577
0.309702,0.46555,-8.732948,-0.276991,-0.70313,-1.299726,2.0,0,21578
2.965059,-4.735807,-3.174947,1.289072,-2.287837,-1.984213,2.0,0,21579
0.406956,-5.333705,1.7456,2.354421,-2.096074,0.175783,2.0,0,21580
0.406956,-5.333705,1.7456,2.354421,-2.096074,0.175783,2.0,0,21581
0.324111,-4.286598,1.234374,3.824603,-1.038715,1.150577,2.0,0,21582
1.137658,1.471228,-0.120698,2.793878,0.617902,1.475509,2.0,0,21583
1.137658,1.471228,-0.120698,2.793878,0.617902,1.475509,2.0,0,21584
0.008947,2.136436,-3.649898,0.042614,-0.066584,0.119852,2.0,0,21585
0.008947,2.136436,-3.649898,0.042614,-0.066584,0.119852,2.0,0,21586
0.632281,1.206919,-1.542068,-0.580615,-0.894893,-0.799012,2.0,0,21587
-0.339837,0.093957,-1.251968,-1.102636,-0.543328,-0.926854,2.0,0,21588
1.833172,-1.070738,0.394027,-1.131933,-0.404833,-1.070676,2.0,0,21589
0.556946,1.214854,0.151914,-1.496815,-0.266337,0.114525,2.0,0,21590
0.471434,-0.303619,-0.217843,0.362219,-0.231713,0.452773,2.0,0,21591
0.270194,0.171598,1.773958,2.301154,0.069248,0.735091,2.0,0,21592
0.427402,0.758069,-0.477807,1.012082,0.135832,0.689814,2.0,0,21593
1.560186,1.381695,-0.83114,2.261203,0.308951,0.484734,2.0,0,21594
1.357937,3.029314,-3.156764,0.490061,0.340912,0.503377,2.0,0,21595
1.563147,3.528001,-1.491358,0.346238,0.151812,0.484734,2.0,0,21596
0.98001,2.531632,-1.815089,-0.255684,0.19709,0.559308,2.0,0,21597
1.21918,3.438243,-1.559865,-0.623229,0.026634,0.412823,2.0,0,21598
1.469255,4.755323,-1.069439,-0.956151,0.071911,0.431466,2.0,0,21599
-2.998777,0.536929,1.356154,-0.077238,-1.126607,0.961478,2.0,0,21600
10.750432,-8.69145,-7.787942,1.880341,1.411588,2.554174,2.0,0,21601
16.973547,0.196413,-10.474157,-1.515459,-1.675261,1.028062,2.0,0,21602
15.841054,2.25567,-22.38656,-7.694483,-2.849809,-11.947889,2.0,0,21603
18.928274,-13.813994,-5.177891,-5.736905,8.445555,-11.875978,2.0,0,21604
17.101622,-3.783791,-3.418514,-8.658624,8.12595,0.969468,2.0,0,21605
11.572039,5.033674,-2.744808,-1.195854,2.828502,4.306674,2.0,0,21606
6.742133,5.014321,-2.167175,1.954915,1.297062,2.349095,2.0,0,21607
5.196764,3.967699,-4.395973,2.95368,-0.199753,-0.101208,2.0,0,21608
4.929677,0.883037,-4.453597,2.69267,-2.138688,-1.387617,2.0,0,21609
5.139895,-5.529759,-5.738054,0.636546,-3.172077,-1.408924,2.0,0,21610
5.820402,-1.89065,-1.403931,0.191763,-4.184158,-1.912302,2.0,0,21611
7.167839,-3.07847,1.480943,0.378199,-3.222681,-2.405026,2.0,0,21612
7.094916,-5.978904,7.994283,1.398271,-2.218589,-0.841626,2.0,0,21613
-1.913191,-1.61312,-1.46504,2.221253,-1.289072,0.074574,2.0,0,21614
-2.242722,-1.373102,-2.652874,1.80843,-0.966804,-0.162466,2.0,0,21615
-2.194152,-0.907588,-2.643947,0.9162,-0.905547,-0.159802,2.0,0,21616
-2.286807,-0.922065,-0.026871,-0.029297,-1.046705,-0.591269,2.0,0,21617
0.81698,-3.309464,1.101448,0.042614,-1.044042,-1.574053,2.0,0,21618
1.767331,3.728653,1.589001,0.684487,0.311615,-0.964141,2.0,0,21619
1.767331,3.728653,1.589001,0.684487,0.311615,-0.964141,2.0,0,21620
0.049751,4.903064,-3.166848,0.01598,0.599259,-0.327595,2.0,0,21621
1.725864,5.242934,0.295001,-0.303624,-0.415486,1.795113,2.0,0,21622
0.188527,5.66893,-1.03326,0.942834,-0.327595,1.470182,2.0,0,21623
1.704834,5.859825,-2.597141,1.36631,0.266337,1.619331,2.0,0,21624
1.704834,5.859825,-2.597141,1.36631,0.266337,1.619331,2.0,0,21625
0.594449,2.932773,-5.050397,2.210599,1.645964,2.018837,2.0,0,21626
0.594449,2.932773,-5.050397,2.210599,1.645964,2.018837,2.0,0,21627
0.193606,1.557602,-3.666522,2.695333,0.396843,1.763153,2.0,0,21628
5.480176,-3.083039,-1.492921,1.430231,-0.013317,0.343575,2.0,0,21629
-4.67532,0.741766,2.607346,-1.305053,0.106535,0.02397,2.0,0,21630
2.464759,-0.882025,-4.086881,1.099973,-0.00799,1.584707,2.0,0,21631
-1.040157,-3.938491,-3.8471,1.219825,-0.913537,2.002856,2.0,0,21632
-1.100958,-5.937745,-3.701532,1.057359,-1.643301,2.618095,2.0,0,21633
1.508728,-3.668817,-5.646077,1.318369,-0.942834,3.13479,2.0,0,21634
-1.261435,-2.349096,-6.695346,0.045277,-0.641873,2.924383,2.0,0,21635
-3.050375,-3.171775,-2.867691,-1.241132,-0.956151,1.645964,2.0,0,21636
-1.559178,-2.474914,-6.660369,-0.964141,-1.16123,0.242367,2.0,0,21637
-2.56644,-1.258368,-5.314428,-1.347667,-1.36631,-0.138495,2.0,0,21638
-2.027439,-5.994266,-4.700001,-0.649863,-1.270429,-0.231713,2.0,0,21639
-3.759127,-4.099593,-4.263323,-0.380862,-2.00552,1.539429,2.0,0,21640
-1.73748,-2.763955,-3.461552,0.045277,-2.106728,2.02949,2.0,0,21641
2.891057,0.891925,1.37026,-0.950824,-1.33435,1.470182,2.0,0,21642
14.522451,15.90227,13.712803,-0.948161,1.118617,-2.769908,2.0,0,21643
14.351938,5.664451,-27.879944,-7.587948,14.358241,-20.851543,2.0,0,21644
20.084509,28.061867,-24.542854,-12.69896,15.64465,1.813757,2.0,0,21645
13.436428,16.490623,-17.806953,0.6472,5.67831,0.889566,2.0,0,21646
-0.009539,3.402086,-16.883537,6.043192,-1.576717,-3.37982,2.0,0,21647
7.724616,3.893318,3.005256,0.817655,-4.802061,-3.110819,2.0,0,21648
8.90493,1.122374,6.784173,0.564635,-3.614197,-2.080094,2.0,0,21649
5.137733,-7.031925,7.609946,0.079901,-2.900413,-1.459528,2.0,0,21650
8.590198,-4.762565,8.281018,0.410159,-2.26653,-0.191763,2.0,0,21651
8.590198,-4.762565,8.281018,0.410159,-2.26653,-0.191763,2.0,0,21652
-0.580591,-1.343592,7.624369,0.713784,-0.828309,0.356892,2.0,0,21653
0.757567,3.524279,4.030835,0.724437,-0.343575,0.463427,2.0,0,21654
5.058526,6.966232,1.12369,-0.167792,-0.388852,0.65519,2.0,0,21655
3.360661,9.556503,-2.840366,-1.795113,-0.170456,0.23704,2.0,0,21656
3.360661,9.556503,-2.840366,-1.795113,-0.170456,0.23704,2.0,0,21657
4.63349,9.034486,-2.901077,-0.9162,0.207743,0.151812,2.0,0,21658
6.247284,6.119285,-2.596017,-1.653954,0.157139,-0.135832,2.0,0,21659
-4.408762,1.378691,3.879464,-0.202416,0.308951,0.026634,2.0,0,21660
3.529867,1.495744,1.4933,0.551318,-0.431466,1.992203,2.0,0,21661
3.529867,1.495744,1.4933,0.551318,-0.431466,1.992203,2.0,0,21662
3.028018,1.552676,0.780447,0.269001,-1.022735,2.165322,2.0,0,21663
0.599541,-3.388616,-1.664246,0.071911,-1.427568,2.551511,2.0,0,21664
4.001761,-6.678196,-7.674191,0.545991,-2.27452,2.48759,2.0,0,21665
1.169261,-4.867674,-10.779379,-0.4581,-2.00552,2.226579,2.0,0,21666
1.169261,-4.867674,-10.779379,-0.4581,-2.00552,2.226579,2.0,0,21667
-1.782144,-0.116293,-8.033053,-1.086656,-1.257112,2.229243,2.0,0,21668
-5.426845,0.57019,-6.525123,-1.155904,-1.281082,1.835064,2.0,0,21669
2.519664,-0.927475,-1.281291,-2.407689,-1.704558,-0.103872,2.0,0,21670
10.579367,4.832308,1.695017,-4.053653,0.170456,-1.440885,2.0,0,21671
12.977066,21.033566,-24.44817,0.846953,11.38059,-4.99915,2.0,0,21672
19.412037,8.251734,-29.135014,0.846953,11.38059,-4.99915,2.0,0,21673
18.792265,21.258196,-20.748978,-7.678503,12.299455,-3.299919,2.0,0,21674
0.453258,8.315577,-18.085733,2.828502,2.269193,-1.60335,2.0,0,21675
-1.114572,-3.824948,-7.668023,2.586135,-1.443548,-3.747365,2.0,0,21676
4.418672,-5.44484,-3.136475,3.35585,-3.755355,-3.329216,2.0,0,21677
3.649894,-0.213904,5.622162,5.300111,-4.05099,-0.689814,2.0,0,21678
8.428505,4.353366,-4.610676,5.372023,-2.964334,1.238468,2.0,0,21679
7.446569,5.930938,-5.858918,3.731385,-1.598024,2.261203,2.0,0,21680
4.811322,7.358741,-7.880687,3.137453,-1.211835,1.813757,2.0,0,21681
1.842966,4.974151,-7.032748,1.909638,-1.262439,1.3743,2.0,0,21682
1.455538,-0.674768,-7.505319,1.531439,-0.830972,0.394179,2.0,0,21683
1.455538,-0.674768,-7.505319,1.531439,-0.830972,0.394179,2.0,0,21684
1.440116,-0.624827,-4.467972,-0.055931,-0.327595,0.207743,2.0,0,21685
-3.536012,-1.518378,-4.736913,-0.889566,-0.19709,-0.181109,2.0,0,21686
-0.111839,2.600828,-0.507719,0.785695,-0.500714,-0.65519,2.0,0,21687
-0.111839,2.600828,-0.507719,0.785695,-0.500714,-0.65519,2.0,0,21688
-3.392405,-0.039097,-1.897293,0.639209,-0.455437,0.03196,2.0,0,21689
-5.417204,-1.158812,5.246833,-0.569962,0.247694,-0.24503,2.0,0,21690
2.43059,0.568566,-3.444266,1.102636,0.183773,1.150577,2.0,0,21691
1.480308,-1.696172,-4.230248,0.519358,-0.772378,1.643301,2.0,0,21692
1.071921,-4.691117,-5.665818,0.375536,-1.315706,1.973559,2.0,0,21693
1.84662,-4.36592,-5.73023,0.894893,-1.323696,2.2905,2.0,0,21694
1.085024,-2.571186,-5.880483,0.67916,-1.275755,2.367738,2.0,0,21695
-1.442789,-1.008977,-3.997128,0.551318,-1.273092,2.159995,2.0,0,21696
-1.973368,-3.481384,-3.850415,-0.111862,-1.219825,1.813757,2.0,0,21697
-2.730284,-3.456172,-4.386613,-0.186436,-1.294399,1.813757,2.0,0,21698
-2.17346,-4.05606,-4.032789,-0.258347,-1.251785,1.544756,2.0,0,21699
-2.528237,-2.497546,-2.484868,-0.796348,-1.472845,1.547419,2.0,0,21700
-3.062116,-2.748193,-2.733475,-0.383526,-1.206508,1.440885,2.0,0,21701
-2.596019,-2.720716,-2.486193,-0.700467,-1.235805,1.35832,2.0,0,21702
-0.559709,2.028049,-1.790809,-1.419578,-1.206508,1.235805,2.0,0,21703
13.445446,4.129275,-6.438161,-3.59289,6.634461,-6.626471,2.0,0,21704
14.363049,-17.856247,-27.714588,-4.170841,14.914886,-23.315163,2.0,0,21705
18.86844,10.274955,-23.005558,-4.466476,12.142316,3.83792,2.0,0,21706
-1.140162,16.692554,-20.899817,4.860655,2.572818,-0.005327,2.0,0,21707
-2.415059,9.401544,-22.48264,4.008376,-3.441077,-1.491489,2.0,0,21708
8.201482,3.057863,-6.98496,-0.783032,-5.353379,-1.456865,2.0,0,21709
8.201482,3.057863,-6.98496,-0.783032,-5.353379,-1.456865,2.0,0,21710
6.239272,-1.837466,7.907813,-0.026634,-3.033581,-0.378199,2.0,0,21711
6.239272,-1.837466,7.907813,-0.026634,-3.033581,-0.378199,2.0,0,21712
0.209758,3.738036,2.622486,1.752499,-0.964141,-0.077238,2.0,0,21713
0.209758,3.738036,2.622486,1.752499,-0.964141,-0.077238,2.0,0,21714
2.081273,4.626389,0.54998,1.38229,-0.681823,-0.276991,2.0,0,21715
1.875893,8.713676,-3.495894,1.115953,-0.071911,-0.745744,2.0,0,21716
2.904771,9.698882,-5.65065,0.050604,-0.013317,-0.407496,2.0,0,21717
2.904771,9.698882,-5.65065,0.050604,-0.013317,-0.407496,2.0,0,21718
