v0,v1,v2,v3,v4,v5,pattern,label,index
1.283068,-1.570543,2.182031,-2.024163,-1.872351,-3.654147,2.0,0,19573
-1.482761,-5.143375,4.967768,-2.346431,-0.961478,-2.759254,2.0,0,19574
-3.665884,-0.379914,4.061535,-2.096074,0.354229,-1.720539,2.0,0,19575
-3.665884,-0.379914,4.061535,-2.096074,0.354229,-1.720539,2.0,0,19576
-0.402325,3.844705,1.922366,-0.65519,0.553982,-0.404833,2.0,0,19577
-0.382577,1.592544,0.61418,-0.343575,0.095881,-0.894893,2.0,0,19578
-0.755783,0.15292,-0.712747,-0.852279,-0.173119,-1.249122,2.0,0,19579
-0.407078,-2.651709,-1.36256,-0.889566,-0.639209,-1.313043,2.0,0,19580
-0.297151,-0.265456,-0.375314,-0.601922,-0.745744,-0.964141,2.0,0,19581
0.342432,-0.192428,-0.816286,-0.751071,-0.92419,-0.945497,2.0,0,19582
1.267466,-1.094007,0.148701,-1.475509,-1.1053,-0.67117,2.0,0,19583
1.267466,-1.094007,0.148701,-1.475509,-1.1053,-0.67117,2.0,0,19584
-0.182955,-0.410108,-0.531315,-0.511368,-0.00799,-0.079901,2.0,0,19585
-0.129289,-0.738178,-1.097906,-0.67916,0.005327,0.034624,2.0,0,19586
-0.129289,-0.738178,-1.097906,-0.67916,0.005327,0.034624,2.0,0,19587
-0.648434,-1.772773,0.85831,-1.012082,-0.029297,0.751071,2.0,0,19588
-1.427155,-2.468195,0.758441,-0.652526,-0.223723,0.809665,2.0,0,19589
-1.039801,1.55637,0.976001,-0.279654,0.079901,-0.005327,2.0,0,19590
0.260963,2.595291,0.588502,0.577952,0.532675,1.022735,2.0,0,19591
1.950681,1.389328,3.898711,1.089319,0.6472,0.604586,2.0,0,19592
1.033227,0.564075,2.913008,1.930945,0.817655,0.167792,2.0,0,19593
-0.451067,0.63098,-0.387565,1.677925,0.814992,-0.271664,2.0,0,19594
-0.85165,0.223333,0.498566,1.456865,0.420813,-0.24503,2.0,0,19595
-0.973018,-1.552566,-1.146475,1.728529,0.175783,-0.300961,2.0,0,19596
0.390567,-2.57779,-1.367317,1.390281,-0.063921,-0.711121,2.0,0,19597
0.296384,-1.098535,-0.951011,0.761725,-0.133169,-0.929517,2.0,0,19598
-1.674842,0.923415,-3.028279,0.45011,-0.109198,-1.448875,2.0,0,19599
-3.50645,-2.711528,-7.638275,-1.243795,0.295634,-2.00552,2.0,0,19600
-0.09019,-6.555072,-13.289001,-4.783417,0.074574,-1.720539,2.0,0,19601
-0.09019,-6.555072,-13.289001,-4.783417,0.074574,-1.720539,2.0,0,19602
21.45691,-0.16838,3.780593,15.844403,-18.435865,-14.496737,2.0,0,19603
25.545694,26.183035,-23.783255,23.227272,-1.701895,8.578723,2.0,0,19604
17.998299,15.450804,-12.085588,-0.793685,-1.896321,2.671363,2.0,0,19605
16.227795,4.601371,-7.199217,-3.401127,-3.201374,-3.622187,2.0,0,19606
16.227795,4.601371,-7.199217,-3.401127,-3.201374,-3.622187,2.0,0,19607
6.465293,-14.623657,-8.006424,-3.15077,-0.151812,-3.960435,2.0,0,19608
0.045341,-7.926524,-0.568249,-1.139924,0.468754,-1.82441,2.0,0,19609
-1.87154,-7.495781,6.35388,-0.306288,0.367545,-0.633883,2.0,0,19610
-3.446374,2.038169,-9.15133,0.697804,0.593932,0.841626,2.0,0,19611
2.427439,5.102488,-3.782054,0.194426,-0.165129,-0.162466,2.0,0,19612
0.954682,4.115632,-2.06423,-0.636546,-0.127842,-1.028062,2.0,0,19613
1.604385,0.762069,1.719236,0.633883,0.154476,-1.600687,2.0,0,19614
0.125483,0.794015,-0.386039,-1.414251,0.306288,-1.115953,2.0,0,19615
-1.128937,4.854381,0.32764,-0.22106,1.065349,-1.440885,2.0,0,19616
-0.883233,1.475622,-2.592549,1.126607,1.09731,-2.317134,2.0,0,19617
-2.323743,3.293606,0.2941,0.553982,0.689814,-2.074767,2.0,0,19618
-2.757486,3.091632,0.98381,-0.697804,0.660516,-1.054696,2.0,0,19619
5.240241,1.906206,-1.86378,0.585942,-0.43413,0.330258,2.0,0,19620
-2.727481,0.036525,-1.054347,1.659281,1.976222,1.568726,2.0,0,19621
-2.727481,0.036525,-1.054347,1.659281,1.976222,1.568726,2.0,0,19622
3.953666,8.285896,-13.18705,-0.114525,3.920484,0.974794,2.0,0,19623
3.953666,8.285896,-13.18705,-0.114525,3.920484,0.974794,2.0,0,19624
11.180498,6.176042,-16.20803,-4.05898,6.408074,-3.630177,2.0,0,19625
12.869335,-18.95113,-12.495398,3.006948,-9.369744,-18.078974,2.0,0,19626
20.624607,2.416979,5.414763,11.199482,-10.39248,6.914115,2.0,0,19627
26.246002,13.002907,2.305922,4.706179,-6.312193,6.57853,2.0,0,19628
13.265453,14.561581,1.787672,-2.871116,-2.919056,3.209364,2.0,0,19629
11.814471,3.905235,-3.353029,-4.048327,-0.021307,-2.27452,2.0,0,19630
12.192682,0.638272,-3.301968,-1.190528,3.259968,-4.871308,2.0,0,19631
13.952331,-1.831973,-2.959087,1.281082,3.630177,-8.400277,2.0,0,19632
10.117531,10.631435,2.49987,-5.222874,1.488825,-2.74061,2.0,0,19633
4.277237,-5.000408,-4.891709,1.451538,2.319798,-1.803103,2.0,0,19634
-2.235689,-4.591963,-3.584126,-0.564635,1.323696,-0.476744,2.0,0,19635
-3.793809,-2.462422,-6.660929,-2.397035,0.735091,0.189099,2.0,0,19636
-3.787855,1.867871,-3.564023,-3.033581,-0.383526,-0.042614,2.0,0,19637
1.912388,-1.753585,0.906346,-2.104064,-0.90821,-1.155904,2.0,0,19638
0.251473,-4.593092,1.596891,-1.126607,-0.910873,-1.321033,2.0,0,19639
-0.983355,0.437533,1.572671,-0.066584,-0.22905,0.106535,2.0,0,19640
-3.139617,-0.971802,3.75366,-0.705794,0.058594,-0.274327,2.0,0,19641
1.380887,-0.644581,-4.801162,-1.091983,-0.870923,0.170456,2.0,0,19642
2.915713,-10.251492,-2.90393,0.093218,-0.500714,1.12128,2.0,0,19643
0.18769,2.296265,-4.526413,0.833636,0.319605,-0.034624,2.0,0,19644
1.336793,-1.176553,-0.103979,-1.446211,0.119852,0.191763,2.0,0,19645
1.336793,-1.176553,-0.103979,-1.446211,0.119852,0.191763,2.0,0,19646
1.087245,-3.074652,-4.065017,-0.071911,0.002663,0.085228,2.0,0,19647
0.575311,-0.360845,-1.863857,0.127842,0.617902,0.125179,2.0,0,19648
0.0907,-0.559336,-1.823771,0.354229,0.535338,0.290308,2.0,0,19649
-0.505335,1.702943,0.628279,0.045277,0.01598,-0.303624,2.0,0,19650
2.989877,2.467362,5.211999,0.801675,1.392944,1.217161,2.0,0,19651
2.989877,2.467362,5.211999,0.801675,1.392944,1.217161,2.0,0,19652
1.484438,0.700107,4.536925,2.120045,2.269193,0.852279,2.0,0,19653
0.435842,-0.126512,-1.47661,2.141352,1.017408,-0.247694,2.0,0,19654
0.435842,-0.126512,-1.47661,2.141352,1.017408,-0.247694,2.0,0,19655
-0.211679,-2.029612,-2.005886,1.712549,0.119852,-0.48207,2.0,0,19656
1.721139,-0.636917,-2.501983,1.243795,-0.868259,-1.222488,2.0,0,19657
-1.953385,-4.488983,-3.329441,0.67916,-0.708457,-1.941599,2.0,0,19658
-3.069055,-7.778534,-9.726734,-2.697996,0.514031,-1.310379,2.0,0,19659
6.716084,-18.725952,-28.769855,-7.318948,1.347667,-1.590033,2.0,0,19660
14.941686,-17.529568,1.550672,-15.213184,-12.850773,-10.624193,2.0,0,19661
23.78416,28.099766,8.717345,32.445206,-14.004013,-2.024163,2.0,0,19662
22.928898,15.463516,-20.256138,4.57301,-1.134597,9.023506,2.0,0,19663
12.084952,15.375061,-12.668436,-3.331879,-1.58737,3.038908,2.0,0,19664
11.291077,2.261767,-5.215236,-5.848766,-2.801868,-5.635696,2.0,0,19665
12.013959,-18.93716,-23.1577,-8.070019,1.558073,-8.666615,2.0,0,19666
4.593674,-6.659652,-24.054527,-5.087041,2.548847,-4.49311,2.0,0,19667
5.19385,-5.765592,-18.480053,-6.567877,0.729764,-1.829737,2.0,0,19668
1.47086,-0.523343,-5.280156,-5.489211,0.870923,-0.93218,2.0,0,19669
0.952436,-0.173263,-2.253929,-3.454394,0.631219,-1.464855,2.0,0,19670
3.943417,-2.486267,-1.921145,-1.81642,1.400934,-2.482263,2.0,0,19671
-0.238871,-5.598228,-0.705424,-1.305053,0.625893,-2.820512,2.0,0,19672
-3.292443,-4.929442,1.56362,-2.586135,-1.068012,-1.33435,2.0,0,19673
-1.002169,-3.948543,1.592864,-1.107963,-1.251785,-0.22905,2.0,0,19674
1.172729,-0.81563,1.600126,0.721774,-1.241132,1.195854,2.0,0,19675
1.326157,0.724165,1.972272,1.829737,-0.921527,1.337013,2.0,0,19676
0.66379,3.179611,0.955883,2.04547,-0.242367,1.238468,2.0,0,19677
2.089451,4.290581,-0.26757,1.920292,0.276991,0.69514,2.0,0,19678
1.099556,5.612647,1.165253,1.526112,-0.154476,0.588605,2.0,0,19679
0.713402,0.410825,0.642764,0.407496,0.047941,0.170456,2.0,0,19680
-0.527705,0.260452,-7.071151,-0.447447,-1.201181,-1.890995,2.0,0,19681
3.256448,0.042489,-9.058572,-2.636739,-1.669935,-1.925618,2.0,0,19682
15.382824,-15.128683,-2.074992,-1.779133,-13.332843,-3.699425,2.0,0,19683
21.188942,-10.609436,-2.95475,18.209478,-18.222795,1.968232,2.0,0,19684
21.188942,-10.609436,-2.95475,18.209478,-18.222795,1.968232,2.0,0,19685
23.969063,7.705716,-12.66223,2.570154,3.630177,10.562936,2.0,0,19686
15.070649,4.680483,-8.589572,-1.225151,2.767244,3.888524,2.0,0,19687
4.072673,2.031777,-3.59951,-1.169221,0.551318,0.796348,2.0,0,19688
-1.038974,-3.437145,-2.329156,-0.625893,-1.209171,-2.27452,2.0,0,19689
-1.079668,-4.527715,0.840319,1.190528,-2.788551,-3.358513,2.0,0,19690
2.864594,-5.68878,-0.169909,-0.324931,-3.451731,-4.085614,2.0,0,19691
9.8498,-9.788478,0.560596,-2.610105,-4.173505,-4.948546,2.0,0,19692
16.306728,-10.134969,0.565258,-4.216119,-3.37183,-5.664993,2.0,0,19693
7.906728,-11.094707,3.277863,-3.763346,-1.851044,-3.947118,2.0,0,19694
-1.467214,-7.28184,2.547091,-3.37982,-0.665843,-3.17474,2.0,0,19695
-5.383308,-1.185924,0.77882,-3.267958,0.596595,-2.226579,2.0,0,19696
-3.009488,-1.247187,1.411347,-2.407689,0.673833,-1.624657,2.0,0,19697
0.434651,-0.244806,2.227357,-1.214498,-0.372872,-1.400934,2.0,0,19698
-1.107094,1.486385,0.579463,-0.684487,-0.886903,-0.090555,2.0,0,19699
0.948504,-0.680352,1.997633,-0.508704,-0.308951,0.159802,2.0,0,19700
0.948504,-0.680352,1.997633,-0.508704,-0.308951,0.159802,2.0,0,19701
0.492739,1.495583,-1.295085,-0.410159,0.23704,-0.133169,2.0,0,19702
1.174317,1.594018,-1.788919,-0.351565,0.013317,-0.945497,2.0,0,19703
1.174317,1.594018,-1.788919,-0.351565,0.013317,-0.945497,2.0,0,19704
-0.156216,2.546833,0.498298,-0.68715,0.034624,-1.099973,2.0,0,19705
-2.470406,2.028206,-0.659291,-0.822982,-0.167792,-0.998765,2.0,0,19706
0.375796,1.238389,-0.612453,-0.881576,-0.681823,-1.281082,2.0,0,19707
-0.9153,-1.791055,2.130662,-0.428803,-0.444783,-0.700467,2.0,0,19708
0.050332,-0.65257,1.173575,-0.585942,-0.173119,-0.362219,2.0,0,19709
5.240241,1.906206,-1.86378,0.585942,-0.43413,0.330258,2.0,0,19710
-2.727481,0.036525,-1.054347,1.659281,1.976222,1.568726,2.0,0,19711
-2.727481,0.036525,-1.054347,1.659281,1.976222,1.568726,2.0,0,19712
3.953666,8.285896,-13.18705,-0.114525,3.920484,0.974794,2.0,0,19713
3.953666,8.285896,-13.18705,-0.114525,3.920484,0.974794,2.0,0,19714
11.180498,6.176042,-16.20803,-4.05898,6.408074,-3.630177,2.0,0,19715
12.869335,-18.95113,-12.495398,3.006948,-9.369744,-18.078974,2.0,0,19716
20.624607,2.416979,5.414763,11.199482,-10.39248,6.914115,2.0,0,19717
26.246002,13.002907,2.305922,4.706179,-6.312193,6.57853,2.0,0,19718
13.265453,14.561581,1.787672,-2.871116,-2.919056,3.209364,2.0,0,19719
11.814471,3.905235,-3.353029,-4.048327,-0.021307,-2.27452,2.0,0,19720
12.192682,0.638272,-3.301968,-1.190528,3.259968,-4.871308,2.0,0,19721
13.952331,-1.831973,-2.959087,1.281082,3.630177,-8.400277,2.0,0,19722
10.117531,10.631435,2.49987,-5.222874,1.488825,-2.74061,2.0,0,19723
4.277237,-5.000408,-4.891709,1.451538,2.319798,-1.803103,2.0,0,19724
-2.235689,-4.591963,-3.584126,-0.564635,1.323696,-0.476744,2.0,0,19725
-3.793809,-2.462422,-6.660929,-2.397035,0.735091,0.189099,2.0,0,19726
-3.787855,1.867871,-3.564023,-3.033581,-0.383526,-0.042614,2.0,0,19727
1.912388,-1.753585,0.906346,-2.104064,-0.90821,-1.155904,2.0,0,19728
0.251473,-4.593092,1.596891,-1.126607,-0.910873,-1.321033,2.0,0,19729
-0.983355,0.437533,1.572671,-0.066584,-0.22905,0.106535,2.0,0,19730
-3.139617,-0.971802,3.75366,-0.705794,0.058594,-0.274327,2.0,0,19731
1.380887,-0.644581,-4.801162,-1.091983,-0.870923,0.170456,2.0,0,19732
2.915713,-10.251492,-2.90393,0.093218,-0.500714,1.12128,2.0,0,19733
0.18769,2.296265,-4.526413,0.833636,0.319605,-0.034624,2.0,0,19734
1.336793,-1.176553,-0.103979,-1.446211,0.119852,0.191763,2.0,0,19735
1.336793,-1.176553,-0.103979,-1.446211,0.119852,0.191763,2.0,0,19736
1.087245,-3.074652,-4.065017,-0.071911,0.002663,0.085228,2.0,0,19737
0.575311,-0.360845,-1.863857,0.127842,0.617902,0.125179,2.0,0,19738
0.0907,-0.559336,-1.823771,0.354229,0.535338,0.290308,2.0,0,19739
1.92559,2.928341,-2.239151,0.378199,0.071911,0.135832,2.0,0,19740
11.19912,-3.941537,-15.859829,-1.547419,-3.193384,-1.286409,2.0,0,19741
14.536411,0.924605,-0.677301,0.005327,-10.871887,0.194426,2.0,0,19742
23.668074,1.85942,4.754814,11.404561,-6.549233,9.97433,2.0,0,19743
26.90266,-4.608843,-10.907556,5.270814,-1.629984,10.799975,2.0,0,19744
20.798588,1.292227,-6.897951,3.443741,2.141352,7.180452,2.0,0,19745
6.248724,5.382479,-4.485153,-1.249122,0.396843,3.073532,2.0,0,19746
3.254115,-0.141554,-3.996955,-1.352993,-0.340912,-0.623229,2.0,0,19747
2.963222,-7.046661,-4.008602,-0.378199,-2.375728,-4.751457,2.0,0,19748
7.689204,-11.628367,3.439388,-1.352993,-3.614197,-5.675647,2.0,0,19749
4.543486,-3.275155,6.929685,-2.386382,-3.739375,-5.284131,2.0,0,19750
2.975429,-3.913554,6.515378,-2.804531,-1.925618,-4.631605,2.0,0,19751
0.438225,0.536526,-0.579246,-1.38229,0.02397,-4.000386,2.0,0,19752
-2.593268,-4.542638,-0.786897,-3.84591,-0.159802,-3.235998,2.0,0,19753
-2.922356,3.840139,-0.286301,-2.44764,0.516694,-1.028062,2.0,0,19754
0.617216,-1.141193,-2.894946,-1.906975,0.266337,-1.241132,2.0,0,19755
-0.649901,-3.583989,0.820054,-2.492917,-0.282318,0.095881,2.0,0,19756
10.323989,-1.490094,-1.211102,0.980121,-0.724437,-0.274327,2.0,0,19757
10.323989,-1.490094,-1.211102,0.980121,-0.724437,-0.274327,2.0,0,19758
-3.843957,-0.766735,0.885667,-0.311615,0.077238,-0.548655,2.0,0,19759
-1.68854,-2.844201,-0.540396,-1.017408,0.668507,-1.254448,2.0,0,19760
-1.111195,-2.992214,-1.40904,-0.378199,0.532675,-1.198518,2.0,0,19761
-0.891554,-2.605801,-0.65404,-0.287644,0.183773,-0.894893,2.0,0,19762
-0.891554,-2.605801,-0.65404,-0.287644,0.183773,-0.894893,2.0,0,19763
-0.826263,-3.383417,-1.359335,-0.559308,0.098545,-0.314278,2.0,0,19764
1.237157,-3.477067,-0.657277,1.970896,0.340912,0.391516,2.0,0,19765
1.237157,-3.477067,-0.657277,1.970896,0.340912,0.391516,2.0,0,19766
0.723301,-4.59332,0.850779,2.101401,1.076003,1.35832,2.0,0,19767
0.477051,-1.458959,-1.519526,1.126607,1.632647,2.026827,2.0,0,19768
0.179453,-0.590395,-2.22934,1.723202,1.635311,1.675261,2.0,0,19769
0.011513,0.373469,-1.839234,-0.354229,-0.010653,0.085228,2.0,0,19770
0.358893,1.16398,0.08462,0.106535,0.841626,0.870923,2.0,0,19771
1.431266,0.409807,2.501893,1.139924,0.607249,0.88424,2.0,0,19772
2.183785,-1.314592,1.705658,2.109391,1.225151,0.65519,2.0,0,19773
1.395556,-0.425544,0.353739,1.949589,0.849616,0.239704,2.0,0,19774
0.137129,2.438298,-4.669721,1.970896,0.375536,-0.314278,2.0,0,19775
-0.253624,0.548298,-4.029367,1.241132,-0.287644,-0.407496,2.0,0,19776
-0.371501,-0.10004,-1.125637,0.625893,-0.649863,-0.22106,2.0,0,19777
2.21941,-1.246833,1.13254,0.988111,-0.825646,-0.652526,2.0,0,19778
0.087015,-2.161129,-2.109148,0.428803,-0.972131,-1.464855,2.0,0,19779
-1.147711,-1.550184,-4.896662,-0.276991,-0.868259,-1.84039,2.0,0,19780
-1.580417,-4.002599,-8.815829,-2.322461,-0.641873,-2.375728,2.0,0,19781
-3.774466,-9.902892,-15.373869,-5.553132,-0.569962,-2.351758,2.0,0,19782
12.256586,-13.510696,-16.668196,-11.359284,-3.121473,-0.354229,2.0,0,19783
22.906317,17.805002,5.880077,14.323618,-19.258846,-7.979464,2.0,0,19784
26.429417,23.232048,-6.285373,15.767165,-2.753927,8.733198,2.0,0,19785
23.748573,15.420448,-11.920088,-2.104064,-2.634075,2.367738,2.0,0,19786
16.656843,0.901814,-5.66666,-2.876442,-2.423669,-3.643494,2.0,0,19787
14.753454,-17.372557,-14.261257,-5.252171,-0.514031,-10.517658,2.0,0,19788
6.360515,-11.729326,-20.5532,-4.96719,1.893658,-5.201567,2.0,0,19789
6.360515,-11.729326,-20.5532,-4.96719,1.893658,-5.201567,2.0,0,19790
0.41877,2.513779,-3.723715,-3.465048,0.295634,-0.071911,2.0,0,19791
0.41877,2.513779,-3.723715,-3.465048,0.295634,-0.071911,2.0,0,19792
0.844017,0.82747,-2.2744,-3.084185,0.652526,0.119852,2.0,0,19793
-0.605671,-0.610231,-1.867784,-1.936272,0.519358,-0.793685,2.0,0,19794
-0.28931,-0.255729,1.456172,-1.787123,0.074574,-0.878913,2.0,0,19795
1.445056,-1.886134,3.284253,-0.807002,-0.527348,-0.498051,2.0,0,19796
2.308515,0.451621,6.365164,0.330258,-0.69514,0.45011,2.0,0,19797
2.308515,0.451621,6.365164,0.330258,-0.69514,0.45011,2.0,0,19798
0.549719,2.747363,4.273493,1.558073,-0.034624,0.471417,2.0,0,19799
4.475864,3.756086,-3.379749,0.069248,-0.029297,0.394179,2.0,0,19800
-0.073979,-0.008728,-11.52183,0.447447,2.687343,1.507469,2.0,0,19801
-0.073979,-0.008728,-11.52183,0.447447,2.687343,1.507469,2.0,0,19802
5.466696,4.679268,-16.85687,-0.604586,5.257497,0.649863,2.0,0,19803
12.965324,1.692679,-19.317596,-6.163044,5.547805,-5.076388,2.0,0,19804
13.142805,-14.972873,-13.842817,-1.419578,-1.888331,-17.999071,2.0,0,19805
20.889027,2.964153,-5.716946,23.474966,-5.385339,10.096846,2.0,0,19806
23.21592,23.239183,-0.84492,1.36631,0.692477,6.352144,2.0,0,19807
14.276716,8.089525,-2.798488,-3.164087,0.170456,1.984213,2.0,0,19808
5.885851,3.384543,0.100075,0.378199,0.191763,-2.751264,2.0,0,19809
7.829186,-5.602337,-4.023048,-0.476744,0.362219,-5.049754,2.0,0,19810
6.157159,-2.89308,6.666866,0.372872,-0.02397,-3.283938,2.0,0,19811
5.796049,-1.316911,5.054099,-0.46609,0.0,-2.881769,2.0,0,19812
0.838364,-0.086344,3.241261,-1.941599,0.926854,-1.251785,2.0,0,19813
-1.79199,-0.259767,2.531913,-1.123943,0.969468,-1.16123,2.0,0,19814
-1.108031,-2.480503,3.449166,-1.004091,0.894893,-1.321033,2.0,0,19815
-2.050339,-3.51717,3.387347,-1.177211,0.543328,-0.92419,2.0,0,19816
-1.119724,-4.522906,2.126332,-1.321033,0.681823,-0.732428,2.0,0,19817
-2.811727,-1.25463,1.779198,-1.310379,0.713784,-0.46609,2.0,0,19818
-0.898514,-3.629698,1.400462,-1.337013,0.22106,-1.257112,2.0,0,19819
0.822763,-6.051925,-0.769736,-1.177211,0.24503,-1.012082,2.0,0,19820
-0.035263,-5.013467,-2.510021,-1.592697,0.311615,-0.330258,2.0,0,19821
0.197849,-5.173252,-4.196501,-2.066777,0.346238,0.266337,2.0,0,19822
1.614829,-4.87774,-4.475457,-1.853707,0.074574,0.633883,2.0,0,19823
-0.167883,-0.15935,-3.541919,-1.872351,-0.071911,0.913537,2.0,0,19824
0.303396,-0.862828,-4.245141,-1.59536,0.002663,0.697804,2.0,0,19825
-0.266798,-1.623644,-4.895238,-1.238468,-0.045277,0.516694,2.0,0,19826
-0.369406,-0.121407,-4.139008,-0.745744,0.101208,0.660516,2.0,0,19827
-0.608204,-0.304403,-3.225633,0.287644,0.154476,0.367545,2.0,0,19828
-1.976955,-1.404084,-3.317588,0.087891,-0.042614,0.141159,2.0,0,19829
-0.226546,2.387859,-0.929783,-1.302389,-0.287644,-0.601922,2.0,0,19830
1.029287,-0.994784,5.122329,2.535531,1.275755,0.540665,2.0,0,19831
1.029287,-0.994784,5.122329,2.535531,1.275755,0.540665,2.0,0,19832
0.522389,-1.067817,-0.01599,2.407689,1.446211,-0.021307,2.0,0,19833
-0.27445,1.457422,-3.775204,1.930945,0.942834,-0.292971,2.0,0,19834
0.170987,0.859907,-2.638681,1.419578,0.069248,-0.538001,2.0,0,19835
0.779475,0.923407,-1.35488,1.177211,-0.274327,-0.567298,2.0,0,19836
-2.330063,1.653943,-0.627997,1.685915,-0.367545,-1.041379,2.0,0,19837
-0.126568,-2.350097,-3.060059,0.471417,-0.292971,-1.853707,2.0,0,19838
-2.106589,-6.793663,-8.074061,-2.27452,-0.018644,-2.082757,2.0,0,19839
12.438682,-12.383993,-18.514896,-11.132897,-4.578337,-0.886903,2.0,0,19840
12.438682,-12.383993,-18.514896,-11.132897,-4.578337,-0.886903,2.0,0,19841
19.273361,-10.416822,-10.295372,12.579108,-22.03408,-12.704288,2.0,0,19842
25.06537,26.11398,-24.488298,22.105991,-9.606785,9.537538,2.0,0,19843
18.647648,15.925419,-6.250192,-1.512796,-3.110819,2.442313,2.0,0,19844
13.221551,0.716351,-3.273594,-4.740803,-1.398271,-5.087041,2.0,0,19845
12.145805,-15.082129,-15.895288,-9.215269,3.459721,-8.56008,2.0,0,19846
8.294622,0.518269,-17.358576,-1.321033,4.421198,-5.158953,2.0,0,19847
1.97572,-1.230592,-14.154555,-4.210792,1.302389,-2.072104,2.0,0,19848
-0.914492,-1.211076,-7.213936,-5.270814,0.833636,-0.894893,2.0,0,19849
-2.168901,-0.491609,-5.771711,-4.682209,0.631219,-0.545991,2.0,0,19850
-0.925705,0.057854,-1.013134,-3.385147,0.018644,-0.423476,2.0,0,19851
-1.069423,-1.73853,1.940677,-2.895086,-0.410159,-0.673833,2.0,0,19852
-0.570443,-5.090907,2.903616,-1.885668,-0.604586,-1.294399,2.0,0,19853
1.455785,-4.022438,3.14005,-1.464855,-0.70313,-1.060022,2.0,0,19854
3.371347,-2.885341,2.530263,-1.363647,-0.258347,-0.538001,2.0,0,19855
0.079653,-1.253328,2.798182,0.122515,-0.218397,0.801675,2.0,0,19856
0.211508,0.609329,2.695741,1.291736,0.284981,0.972131,2.0,0,19857
0.705345,0.623096,0.729842,-0.428803,0.322268,0.804339,2.0,0,19858
-0.1136,1.980293,1.659211,-0.516694,0.247694,0.117188,2.0,0,19859
-1.633513,3.955535,-5.036056,-0.303624,-0.857606,-0.809665,2.0,0,19860
-0.451912,-0.145456,0.025552,2.570154,2.018837,2.165322,2.0,0,19861
-0.451912,-0.145456,0.025552,2.570154,2.018837,2.165322,2.0,0,19862
0.753612,2.262513,-8.090389,1.819084,1.627321,1.606014,2.0,0,19863
3.321188,4.741073,-8.968908,0.295634,3.086849,0.783032,2.0,0,19864
7.195165,6.556786,-11.564708,-2.27452,4.495773,-0.833636,2.0,0,19865
18.279095,14.066622,-15.372288,-6.370787,5.569112,-6.940749,2.0,0,19866
22.76287,18.32145,-5.136797,17.357199,-5.21222,12.246187,2.0,0,19867
22.76287,18.32145,-5.136797,17.357199,-5.21222,12.246187,2.0,0,19868
25.650898,21.052492,-0.441279,-1.086656,1.606014,6.330837,2.0,0,19869
11.561327,3.55131,-1.042713,-2.538194,-0.567298,2.548847,2.0,0,19870
10.410961,1.389082,-4.298026,-0.748408,-1.262439,-2.788551,2.0,0,19871
19.499557,1.205059,-3.984424,1.198518,-3.59289,-7.159145,2.0,0,19872
16.541306,-8.71546,9.551103,-2.559501,-5.593082,-8.315049,2.0,0,19873
9.25433,20.968729,0.950092,-12.198246,1.206508,-6.003242,2.0,0,19874
2.950449,-13.712947,-17.501745,-7.571968,2.25055,3.37982,2.0,0,19875
-3.852983,3.413509,0.241977,0.314278,1.384954,1.110626,2.0,0,19876
-4.604151,0.306694,-4.051336,-0.511368,0.290308,-0.063921,2.0,0,19877
-1.646375,-0.766021,-0.683858,-0.9162,-0.958814,-1.12927,2.0,0,19878
1.207447,-4.551895,3.121646,-0.569962,-1.275755,-1.017408,2.0,0,19879
-2.984238,-5.956437,7.038163,-0.668507,-0.665843,-0.860269,2.0,0,19880
0.391881,-6.371998,5.001276,1.619331,0.255684,-1.717875,2.0,0,19881
-0.216233,-4.77381,1.353958,2.44764,-0.263674,-0.535338,2.0,0,19882
-1.586786,-4.604535,0.155094,0.759061,-0.133169,-0.037287,2.0,0,19883
-0.082638,-4.708412,0.126807,0.607249,-0.276991,0.047941,2.0,0,19884
0.318289,-2.96468,0.675761,-0.00799,-0.159802,0.825646,2.0,0,19885
-0.421802,-1.996865,-0.824791,0.03196,-0.218397,1.211835,2.0,0,19886
-1.033438,-0.608425,-1.576523,0.01598,-0.111862,0.902883,2.0,0,19887
0.049666,-0.796836,-1.007414,0.402169,0.167792,0.061258,2.0,0,19888
0.237628,-0.804087,-1.494779,-0.101208,0.362219,0.005327,2.0,0,19889
2.833203,3.527179,-3.589785,-0.093218,-0.407496,-0.087891,2.0,0,19890
-0.661256,0.844579,-1.437649,2.889759,1.520786,1.523449,2.0,0,19891
-0.202103,0.288165,-2.337821,1.337013,1.606014,0.905547,2.0,0,19892
-0.202103,0.288165,-2.337821,1.337013,1.606014,0.905547,2.0,0,19893
2.987965,4.655245,-14.206722,-1.089319,4.309337,0.378199,2.0,0,19894
2.987965,4.655245,-14.206722,-1.089319,4.309337,0.378199,2.0,0,19895
6.975922,2.107084,-19.827234,-5.137646,6.304203,-4.834021,2.0,0,19896
21.420399,-10.025123,1.062939,18.073647,-7.68383,8.536109,2.0,0,19897
21.420399,-10.025123,1.062939,18.073647,-7.68383,8.536109,2.0,0,19898
10.285574,8.963904,-4.608034,-1.883004,-0.588605,2.287837,2.0,0,19899
10.285574,8.963904,-4.608034,-1.883004,-0.588605,2.287837,2.0,0,19900
6.705215,4.064228,-3.828184,-0.279654,-1.582043,-1.845717,2.0,0,19901
12.388928,3.023161,-3.788825,-1.225151,-2.490253,-4.658238,2.0,0,19902
